"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"10458","경상남도 양산시 상북면 석계리","1176","1176","0000","두산위브더제니스양산","59.4913","202603","06","24,500","110동","16","개인","개인","2024","석계로 15","-","중개거래","경남 양산시","26.04.30"
"10459","경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.7730","202603","06","17,250","201","2","개인","개인","2005","양주로 94","-","중개거래","경남 양산시","26.03.26"
"10460","경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.7730","202603","06","23,000","103","7","개인","개인","2005","양주로 94","-","중개거래","경남 양산시","26.05.29"
"10461","경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.9900","202603","06","6,350","13","4","개인","개인","1994","인제로 167","-","중개거래","경남 김해시","26.03.13"
"10462","경상남도 김해시 부곡동","806-1","0806","0001","월산마을9단지부영3차","80.7474","202603","06","14,000","902","19","개인","개인","2002","월산로 112-56","-","중개거래","경남 김해시","26.04.30"
"10463","경상남도 김해시 신문동","527-2","0527","0002","장유2차쌍용예가","129.2394","202603","06","32,000","206","1","개인","개인","2008","장유로 362","-","중개거래","경남 김해시","26.04.27"
"10464","경상남도 거제시 수월동","1092","1092","0000","거제자이","104.8170","202603","06","30,000","111","1","개인","개인","2008","해명로 52","-","중개거래","경남 거제시","26.04.30"
"10465","경상남도 김해시 부곡동","806-3","0806","0003","월산마을12단지부영2차","80.7474","202603","06","12,000","1203","2","개인","개인","2001","월산로 82-55","-","중개거래","경남 김해시","26.04.27"
"10466","경상남도 거제시 연초면 죽토리","327","0327","0000","신우희가로","74.9775","202603","06","13,500","1","8","개인","개인","2006","죽토로 2","-","중개거래","경남 거제시","26.03.13"
"10467","경상남도 김해시 어방동","499","0499","0000","대우유토피아","77.5600","202603","06","9,500","15","19","개인","개인","1994","인제로 167","-","중개거래","경남 김해시","26.06.12"
"10468","경상남도 거제시 문동동","756","0756","0000","거제센트럴푸르지오","62.9759","202603","06","14,000","101","4","개인","개인","2018","문동1길 42","-","중개거래","경남 거제시","26.04.28"
"10469","경상남도 거제시 상동동","735","0735","0000","대동다숲","116.8787","202603","06","17,000","122","15","개인","개인","2005","상동7길 30","-","중개거래","경남 거제시","26.04.30"
"10470","경상남도 거제시 상동동","927-9","0927","0009","벽산e-솔렌스힐2차","59.8862","202603","05","10,600","206","20","개인","개인","2015","상동5길 117-16","-","중개거래","경남 거제시","26.03.25"
"10471","경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.9900","202603","05","7,500","14","12","개인","개인","1994","인제로 167","-","중개거래","경남 김해시","26.04.10"
"10472","경상남도 양산시 중부동","696-1","0696","0001","대동황토방","85.0000","202603","05","22,000","105","7","개인","개인","1999","양주로 154","-","중개거래","경남 양산시","26.04.27"
"10473","경상남도 양산시 중부동","162-2","0162","0002","진흥에이원","46.1200","202603","05","5,800","-","8","개인","개인","2008","일동6길 2","-","중개거래","경남 양산시","26.03.09"
"10474","경상남도 거창군 거창읍 가지리","223","0223","0000","에이스타운","84.9841","202603","05","18,800","-","7","개인","개인","2011","거열로4길 144-61","-","중개거래","경남 거창군","26.05.06"
"10475","경상남도 양산시 북정동","434","0434","0000","대동","49.7100","202603","05","5,700","105","12","개인","개인","1993","북정중앙로 62","-","중개거래","경남 양산시","26.05.26"
"10476","경상남도 양산시 평산동","117-1","0117","0001","선우2","84.2100","202603","05","12,500","201","6","개인","개인","1992","평산11길 5","-","중개거래","경남 양산시","26.04.30"
"10477","경상남도 거창군 거창읍 가지리","278","0278","0000","정은캐슬","84.4786","202603","05","27,500","정은캐슬","1","개인","개인","2022","거열로4길 145-11","-","직거래","-","26.05.06"
"10478","경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.9900","202603","05","11,800","305","2","개인","개인","1996","우암로 36","-","중개거래","경남 김해시","26.04.03"
"10479","경상남도 김해시 외동","518-1","0518","0001","한솔빌리지","75.6450","202603","05","15,000","104","7","개인","개인","2004","분성로 94-21","-","중개거래","경남 김해시","26.04.30"
"10480","경상남도 함안군 가야읍 검암리","770","0770","0000","대경파미르(검암)","67.3509","202603","05","21,000","102","14","개인","개인","2012","가야로 155","-","중개거래","경남 함안군","26.04.30"
"10481","경상남도 김해시 부곡동","801-2","0801","0002","월산마을1단지부영13차","47.3820","202603","05","7,000","107","7","개인","개인","2002","부곡로 78","-","중개거래","경남 김해시","26.03.31"
"10482","경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.7730","202603","05","18,200","210","7","개인","개인","2005","양주로 94","-","중개거래","경남 양산시","26.04.27"
"10483","경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","202603","05","28,900","102","18","개인","개인","2008","대운5길 7","-","중개거래","경남 양산시","26.04.03"
"10484","경상남도 거제시 고현동","1102","1102","0000","이편한세상거제유로아일랜드","98.4196","202603","05","51,000","107동","10","개인","개인","2022","고현항2로 52","-","중개거래","경남 거제시","26.03.20"
"10485","경상남도 양산시 동면 석산리","518","0518","0000","석산한신휴플러스","84.9520","202603","05","20,000","103동","7","개인","개인","2006","석산1길 10","-","중개거래","경남 양산시","26.05.06"
"10486","경상남도 양산시 물금읍 가촌리","1274-1","1274","0001","이지더원2차","72.8000","202603","05","33,500","215동","21","개인","개인","2017","물금로 75","-","중개거래","경남 양산시","26.04.27"
"10487","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","59.9914","202603","05","35,000","709동","11","개인","개인","2017","새실로 11","-","중개거래","경남 양산시","26.04.28"
"10488","경상남도 양산시 물금읍 가촌리","1277-2","1277","0002","양산물금대방노블랜드5차에듀카운티","59.9901","202603","05","31,800","502동","28","개인","개인","2016","새실로 115","-","중개거래","경남 양산시","26.04.30"
"10489","경상남도 양산시 물금읍 가촌리","1271-1","1271","0001","양우내안애2차아파트","84.6701","202603","05","33,800","209동","4","개인","개인","2016","물금로 160","-","중개거래","경남 양산시","26.04.30"
"10490","경상남도 고성군 고성읍 동외리","144-2","0144","0002","디에스아이존빌2차","84.6925","202603","05","22,500","103","5","개인","개인","2011","동외로168번길 99","-","직거래","-","26.03.05"
"10491","경상남도 양산시 물금읍 가촌리","1282","1282","0000","양산물금양우내안애3차센트럴아파트","100.3943","202603","05","44,350","305동","12","개인","개인","2016","야리로 89","-","중개거래","경남 양산시","26.05.08"
"10492","경상남도 김해시 삼방동","692","0692","0000","화인","84.6600","202603","05","13,000","-","4","개인","개인","1992","삼안로 264","20260430","중개거래","경남 김해시","-"
"10493","경상남도 김해시 삼방동","690-1","0690","0001","동원","59.9600","202603","05","8,400","102","10","개인","개인","1991","삼안로 226","-","중개거래","경남 김해시","26.03.19"
"10494","경상남도 김해시 율하동","1317","1317","0000","율상마을모아미래도6단지","84.6577","202603","05","37,800","608","24","개인","개인","2014","율하1로 90","-","중개거래","경남 김해시","26.05.08"
"10495","경상남도 김해시 율하동","1369","1369","0000","율현마을동원로얄듀크1차","84.9828","202603","05","33,000","1001","19","개인","개인","2013","율하2로 125","-","중개거래","경남 김해시","26.05.15"
"10496","경상남도 양산시 상북면 석계리","236-1","0236","0001","동우강변타워1","41.7000","202603","05","3,800","101","7","개인","개인","1992","삼계1길 9","-","중개거래","경남 양산시","26.04.10"
"10497","경상남도 양산시 동면 금산리","587-2","0587","0002","센스빌라트","84.8800","202603","05","10,400","-","3","개인","개인","2002","금산5길 8-14","-","중개거래","경남 양산시","26.03.27"
"10498","경상남도 하동군 하동읍 비파리","411","0411","0000","녹차마을","59.3202","202603","05","13,400","101","9","개인","개인","2009","산복2길 10","-","중개거래","경남 하동군","26.03.27"
"10499","경상남도 거제시 연초면 죽토리","770","0770","0000","블루오션빌","49.6466","202603","05","5,500","-","8","개인","개인","2014","죽토로 27-4","-","중개거래","경남 거제시","26.04.10"
"10500","경상남도 거제시 고현동","1039","1039","0000","덕산베스트타운","84.9100","202603","05","13,500","-","5","개인","개인","1998","중곡로 42","-","중개거래","경남 거제시","-"
"10501","경상남도 산청군 신안면 하정리","940","0940","0000","신안나임","59.0200","202603","05","13,000","1","6","개인","개인","2001","원지로4번길 70","-","직거래","-","26.03.13"
"10502","경상남도 양산시 덕계동","1589","1589","0000","양산두산위브","59.9927","202603","05","22,500","112동","19","개인","개인","2019","신덕계3길 36","-","중개거래","경남 양산시","26.04.30"
"10503","경상남도 김해시 관동동","1051","1051","0000","율곡마을세영리첼","84.9911","202603","05","20,500","104","4","개인","개인","2009","덕정로 187","-","중개거래","경남 김해시","26.04.29"
"10504","경상남도 김해시 주촌면 천곡리","1531","1531","0000","김해센텀두산위브더제니스","75.9258","202603","05","32,500","106동","13","개인","개인","2019","천곡로 26","-","중개거래","경남 김해시","26.05.07"
"10505","경상남도 김해시 주촌면 천곡리","1531","1531","0000","김해센텀두산위브더제니스","59.9346","202603","05","25,300","125동","7","개인","개인","2019","천곡로 26","-","중개거래","경남 김해시","26.05.15"
"10506","경상남도 거제시 사등면 사곡리","832-3","0832","0003","사곡영진자이온1단지","84.9666","202603","05","11,500","103","8","개인","개인","2014","두동로 54-42","-","중개거래","경남 거제시","26.04.30"
"10507","경상남도 김해시 부곡동","806-9","0806","0009","월산마을10단지에스케이뷰","112.2130","202603","05","24,000","-","7","개인","개인","2005","월산로 112-34","-","중개거래","경남 김해시","-"
"10508","경상남도 김해시 부곡동","1162-3","1162","0003","석봉마을5단지대동3","106.6300","202603","05","24,000","507","9","개인","개인","2000","월산로 10","-","직거래","-","26.03.06"
"10509","경상남도 거제시 장평동","619","0619","0000","장평주공2차(신주공)","39.9900","202603","05","4,850","213","1","개인","개인","1992","장평1로 143","-","중개거래","경남 거제시","26.03.11"
"10510","경상남도 함안군 칠서면 무릉리","1122","1122","0000","칠서에이스1단지","59.5200","202603","05","7,500","104","12","개인","개인","2001","칠평로 63","-","중개거래","경남 함안군","26.03.17"
"10511","경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트2","84.9611","202603","05","15,600","113","12","개인","개인","2002","삼계로 232","-","중개거래","경남 김해시","26.03.31"
"10512","경상남도 김해시 삼계동","1545","1545","0000","삼계서희스타힐스","59.9633","202603","05","24,500","112동","23","개인","개인","2019","해반천로 280","-","중개거래","경남 김해시","26.05.19"
