"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1555","대구광역시 동구 효목동","337","0337","0000","태왕메트로시티","84.9200","202605","20","23,800","-","14","개인","개인","2003","동북로 500","-","중개거래","대구 동구","-"
"1556","대구광역시 동구 봉무동","1530","1530","0000","대구이시아폴리스더샵3차","96.8600","202605","20","40,000","-","15","개인","개인","2013","팔공로51길 10","-","중개거래","대구 동구","-"
"1557","대구광역시 수성구 범어동","102","0102","0000","경북(A)","61.0900","202605","20","82,000","-","4","개인","개인","1980","달구벌대로504길 39","-","중개거래","대구 수성구","-"
"1558","대구광역시 수성구 범어동","371","0371","0000","궁전맨션","131.1600","202605","20","132,500","-","10","개인","개인","1988","동대구로 274","-","중개거래","대구 수성구","-"
"1559","대구광역시 수성구 범어동","2291","2291","0000","수성범어W","84.9974","202605","20","178,800","-","52","개인","개인","2023","달구벌대로 2436","-","중개거래","대구 수성구","-"
"1560","대구광역시 달서구 상인동","1520","1520","0000","청구","84.9900","202605","20","21,700","-","3","개인","개인","1993","상인로 105","-","중개거래","대구 달서구","-"
"1561","대구광역시 달서구 상인동","1501","1501","0000","상인동화,태왕,한양타운","59.9100","202605","20","17,500","-","12","개인","개인","1993","상인서로 94","-","중개거래","경북 경산시, 대구 달서구","-"
"1562","대구광역시 달서구 송현동","209","0209","0000","동서송현해맞이","71.3900","202605","20","17,500","1","2","개인","개인","1987","월배로 420","-","중개거래","대구 달서구","26.06.05"
"1563","대구광역시 달서구 송현동","50","0050","0000","그린맨션","84.9850","202605","20","19,000","-","1","개인","개인","1984","구마로40길 21","-","중개거래","대구 달서구","-"
"1564","대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","84.9258","202605","20","29,500","-","17","개인","개인","2006","달서대로 67","-","중개거래","대구 달서구","-"
"1565","대구광역시 달서구 진천동","91-11","0091","0011","진천탑클래스","84.9000","202605","20","26,500","-","9","개인","개인","2016","월배로23길 16","-","중개거래","대구 서구","-"
"1566","대구광역시 달서구 유천동","42","0042","0000","월배쌍용예가","84.9980","202605","20","36,000","-","7","개인","개인","2008","조암남로32길 13","-","중개거래","대구 달서구, 대구 달성군","-"
"1567","대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","202605","20","23,400","-","13","개인","개인","2016","테크노대로 165","-","중개거래","대구 달성군","-"
"1568","대구광역시 달성군 다사읍 매곡리","1540","1540","0000","대실역동화아이위시","84.7680","202605","20","34,900","-","5","개인","개인","2008","대실역북로 55","-","중개거래","대구 달성군","-"
"1569","대구광역시 달성군 유가읍 봉리","603","0603","0000","진아리채","70.8694","202605","20","21,500","-","1","개인","개인","2016","테크노대로5길 79","-","중개거래","대구 달성군","-"
"1570","대구광역시 달서구 도원동","1442","1442","0000","별메마을","49.6700","202605","20","9,800","-","13","개인","개인","1996","도원로 46","-","중개거래","대구 달서구","-"
"1571","대구광역시 달서구 상인동","1501","1501","0000","상인동화,태왕,한양타운","84.9900","202605","20","27,500","-","10","개인","개인","1993","상인서로 94","-","중개거래","대구 달서구","-"
"1572","대구광역시 달서구 유천동","612","0612","0000","대구월배2차아이파크","59.7565","202605","19","40,000","-","16","개인","개인","2016","월배로5길 76","-","중개거래","대구 달서구","-"
"1573","대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","202605","19","48,900","-","21","개인","개인","2009","조암로6길 19","-","중개거래","대구 달서구","-"
"1574","대구광역시 달성군 현풍읍 중리","485","0485","0000","대구테크노폴리스일동미라주더파크","84.7935","202605","19","24,800","-","3","개인","개인","2017","테크노북로2길 9","-","중개거래","대구 달성군","-"
"1575","대구광역시 달성군 현풍읍 중리","484","0484","0000","제일풍경채더퍼스트","84.1955","202605","19","26,250","-","3","개인","개인","2016","테크노상업로 49","-","중개거래","대구 달성군","-"
"1576","대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","202605","19","23,500","-","27","개인","개인","2007","비슬로447길 11","-","중개거래","대구 달성군","-"
"1577","대구광역시 달성군 옥포읍 강림리","1099","1099","0000","LH허브시티","59.9900","202605","19","14,800","-","1","개인","개인","2015","비슬로 1941","-","중개거래","대구 달성군","-"
"1578","대구광역시 달성군 다사읍 매곡리","1538","1538","0000","대실역청아람2단지","59.9748","202605","19","27,900","-","19","개인","개인","2008","대실역북로 26","-","중개거래","대구 달성군","-"
"1579","대구광역시 달서구 상인동","1521","1521","0000","서한","84.9900","202605","19","24,500","-","4","개인","개인","1993","상인서로 46","-","중개거래","대구 남구","-"
"1580","대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4000","202605","19","5,300","-","17","개인","개인","1996","논공로23길 14","-","중개거래","대구 달성군","-"
"1581","대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","59.9200","202605","19","4,500","502","6","개인","개인","1991","남리길 7","-","직거래","-","26.06.02"
"1582","대구광역시 달성군 화원읍 성산리","501","0501","0000","화원태왕타운","84.8400","202605","19","17,800","102","11","개인","개인","1995","성화로4길 13","-","중개거래","대구 달성군","26.06.08"
"1583","대구광역시 달서구 본동","616","0616","0000","월성주공5","44.9400","202605","19","7,200","-","1","개인","개인","1992","구마로12길 89","-","중개거래","대구 달서구","-"
"1584","대구광역시 달서구 본동","247","0247","0000","그린맨션2차","53.4600","202605","19","16,500","-","1","개인","개인","1986","구마로36길 20","-","중개거래","대구 달서구","-"
"1585","대구광역시 수성구 범어동","177-3","0177","0003","마크팰리스범어","26.8033","202605","19","8,800","주건축물제1동","19","개인","개인","2017","동대구로 336","-","중개거래","대구 수성구","26.06.10"
"1586","대구광역시 수성구 범어동","산103","0103","0000","장원맨션","84.9800","202605","19","90,000","-","4","개인","개인","1988","청호로 370","-","중개거래","대구 수성구","-"
"1587","대구광역시 동구 신암동","67","0067","0000","보성2차","84.8500","202605","19","23,500","-","1","개인","개인","1988","아양로49길 77","-","직거래","-","-"
"1588","대구광역시 북구 고성동3가","145","0145","0000","오페라트루엘시민의숲아파트","84.6148","202605","19","49,500","-","6","개인","개인","2020","고성북로 34","-","중개거래","대구 북구","-"
"1589","대구광역시 북구 복현동","694","0694","0000","복현푸르지오","84.9958","202605","19","40,800","-","13","개인","개인","2013","동북로 345","-","중개거래","대구 북구","-"
"1590","대구광역시 동구 신천동","1518","1518","0000","동대구역센트럴시티자이","84.7615","202605","19","63,500","-","11","개인","개인","2022","송라로10길 33","-","중개거래","대구 동구","-"
"1591","대구광역시 달서구 이곡동","1189-2","1189","0002","성서동서서한","56.3450","202605","19","12,000","101","3","개인","개인","1994","선원로 100","-","중개거래","대구 달성군","26.05.22"
"1592","대구광역시 북구 읍내동","1351-1","1351","0001","현대2","84.9500","202605","19","16,700","-","1","개인","개인","1993","대천로7길 26","-","중개거래","대구 북구","-"
"1593","대구광역시 동구 신천동","622","0622","0000","신천휴먼시아6단지","59.9100","202605","19","27,800","605","6","개인","개인","2011","송라로11길 39","-","중개거래","대구 동구, 대구 서구","26.06.05"
"1594","대구광역시 달서구 본리동","76-1","0076","0001","성당래미안e-편한세상2단지","84.8800","202605","19","32,000","-","7","개인","개인","2009","장기로 145","-","중개거래","대구 달서구","-"
"1595","대구광역시 동구 신암동","1860","1860","0000","동대구역화성파크드림","84.9482","202605","19","79,000","-","15","개인","개인","2023","동대구로 590","20260619","중개거래","대구 동구","-"
"1596","대구광역시 달서구 본리동","1222","1222","0000","더샵달서센트럴","59.8700","202605","19","33,000","-","4","개인","개인","2020","당산로 17","-","중개거래","대구 달서구","-"
"1597","대구광역시 북구 구암동","655-4","0655","0004","칠곡미래타운","84.9900","202605","19","17,500","203","11","개인","개인","1995","팔거천동로 52","-","중개거래","대구 북구","26.06.16"
"1598","대구광역시 동구 신암동","1870","1870","0000","해링턴플레이스동대구","84.9716","202605","19","55,000","-","11","개인","개인","2024","경대로 126","-","중개거래","대구 동구","-"
"1599","대구광역시 수성구 만촌동","1429-5","1429","0005","메트로팔레스5","84.9300","202605","19","42,500","-","18","개인","개인","2003","동원로 100","-","중개거래","대구 수성구","-"
"1600","대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.9900","202605","19","14,000","-","8","개인","개인","1997","성지로 12","-","중개거래","대구 달서구","-"
"1601","대구광역시 동구 신암동","1870","1870","0000","해링턴플레이스동대구","84.9712","202605","19","56,400","-","13","개인","개인","2024","경대로 126","-","중개거래","대구 동구, 대구 북구","-"
"1602","대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","49.7600","202605","19","11,200","-","6","개인","개인","1997","성지로 35","-","중개거래","대구 달서구","-"
"1603","대구광역시 동구 신암동","1903","1903","0000","동대구역센텀화성파크드림","75.8737","202605","19","57,800","-","12","개인","개인","2025","아양로 133","-","중개거래","대구 동구","-"
"1604","대구광역시 중구 대봉동","60-10","0060","0010","센트로팰리스","80.7060","202605","19","41,500","-","9","개인","개인","2007","대봉로 260","-","중개거래","대구 중구","-"
"1605","대구광역시 중구 대봉동","60-10","0060","0010","센트로팰리스","80.7060","202605","19","41,500","-","9","개인","개인","2007","대봉로 260","-","중개거래","대구 달서구, 대구 중구","-"
"1606","대구광역시 수성구 수성동4가","1090-6","1090","0006","수성보성","84.9800","202605","19","41,200","-","16","개인","개인","1996","수성로 412","-","중개거래","대구 수성구","-"
"1607","대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","84.9860","202605","19","30,700","201","18","개인","개인","2009","대명천로 119","-","중개거래","대구 달서구","26.06.16"
"1608","대구광역시 수성구 중동","662","0662","0000","수성푸르지오리버센트","84.9976","202605","19","87,000","-","21","개인","개인","2024","수성로35길 50","-","중개거래","대구 수성구","-"
"1609","대구광역시 북구 태전동","608-5","0608","0005","삼성","84.9300","202605","19","21,700","-","7","개인","개인","1994","칠곡중앙대로52길 20","-","중개거래","대구 북구","-"
"1610","대구광역시 수성구 신매동","30-5","0030","0005","시지효성백년가약1단지","84.9320","202605","19","68,500","-","15","개인","개인","2008","달구벌대로 3280","-","중개거래","대구 수성구","-"
