"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6841","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","84.9647","202601","24","49,500","101","12","개인","개인","2020","경양로 234","-","중개거래","광주 동구","26.02.24"
"6842","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","84.9287","202601","24","63,000","103동","9","개인","개인","2017","남문로753번길 20","-","중개거래","광주 남구, 광주 동구","26.03.19"
"6843","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","39.9183","202601","24","28,250","105동","19","개인","개인","2017","남문로753번길 20","-","중개거래","광주 동구","26.02.11"
"6844","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","84.8412","202601","24","55,000","110동","2","개인","개인","2017","남문로753번길 20","-","중개거래","광주 동구","26.04.27"
"6845","광주광역시 동구 학동","750-1","0750","0001","삼익세라믹","76.9000","202601","24","24,800","2","12","개인","개인","1989","남문로 676","-","중개거래","광주 동구","26.03.25"
"6846","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202601","24","14,700","307","12","개인","개인","1997","북문대로242번길 11","-","중개거래","광주 북구","26.02.27"
"6847","광주광역시 서구 화정동","350-14","0350","0014","대주피오레","133.4072","202601","24","49,000","-","13","개인","개인","2007","화정로 126","20260405","중개거래","광주 서구","-"
"6848","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","101.9500","202601","24","67,300","304","16","개인","개인","2016","화운로 24","-","중개거래","광주 서구","26.03.20"
"6849","광주광역시 북구 동림동","645","0645","0000","삼익","52.8900","202601","24","8,900","114","13","개인","개인","1996","유림로 175","-","중개거래","광주 북구","26.03.03"
"6850","광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202601","24","27,500","104","2","개인","개인","2003","월계로 170","-","중개거래","광주 광산구","26.03.31"
"6851","광주광역시 광산구 우산동","1633","1633","0000","무진로진아리채리버뷰","84.9629","202601","24","47,000","106동","22","개인","개인","2022","풍영철길로 46","-","중개거래","광주 광산구","26.04.30"
"6852","광주광역시 광산구 우산동","1633","1633","0000","무진로진아리채리버뷰","84.9629","202601","24","48,000","105동","18","개인","개인","2022","풍영철길로 46","-","중개거래","광주 광산구","26.04.23"
"6853","광주광역시 광산구 우산동","1625","1625","0000","쌍용더플래티넘광산","84.9784","202601","24","42,700","-","14","개인","개인","2021","우산로107번길 67","20260226","중개거래","광주 광산구","-"
"6854","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","84.9276","202601","24","36,700","117","7","개인","개인","2020","금봉로 106","-","중개거래","광주 광산구, 광주 서구","26.03.31"
"6855","광주광역시 광산구 우산동","1571-1","1571","0001","하남주공(2단지)","44.5200","202601","24","7,800","205","15","개인","개인","1991","월곡산정로 12","-","중개거래","광주 광산구","26.03.03"
"6856","광주광역시 북구 임동","340","0340","0000","임동리버파크","51.9400","202601","24","14,000","105","12","개인","개인","2005","천변우로 11","-","직거래","-","26.01.26"
"6857","광주광역시 북구 중흥동","836","0836","0000","제일풍경채센트럴파크1단지","84.8800","202601","24","57,500","104","16","개인","개인","2022","우치로40번길 25","-","중개거래","광주 북구","26.02.26"
"6858","광주광역시 북구 중흥동","819","0819","0000","중흥동영무예다음아파트","83.9485","202601","24","34,000","103동","1","개인","개인","2015","서방로40번길 13","-","중개거래","광주 동구","26.03.12"
"6859","광주광역시 북구 중흥동","819","0819","0000","중흥동영무예다음아파트","83.9485","202601","24","34,000","-","1","개인","개인","2015","서방로40번길 13","20260304","중개거래","광주 북구","-"
"6860","광주광역시 남구 지석동","443","0443","0000","한일베라체","84.7830","202601","24","23,000","108","12","개인","개인","2008","회재로 211","-","중개거래","광주 남구","26.03.19"
"6861","광주광역시 서구 풍암동","1132","1132","0000","우미광장","59.9550","202601","24","16,900","제105","15","개인","개인","2000","풍암순환로 183","-","중개거래","광주 서구","26.03.31"
"6862","광주광역시 서구 풍암동","1127","1127","0000","주은모아","59.7000","202601","24","17,000","105","17","개인","기타","2000","풍암2로 36","-","중개거래","광주 서구","26.02.27"
"6863","광주광역시 서구 풍암동","664-6","0664","0006","동부센트레빌","84.6010","202601","24","32,800","제101","20","개인","개인","2003","풍암신흥로 40","-","중개거래","광주 서구","26.03.30"
"6864","광주광역시 광산구 하남동","971","0971","0000","하남3지구모아엘가","84.9817","202601","24","41,000","107동","8","개인","개인","2018","단전둘레길 15","-","중개거래","광주 광산구","26.04.07"
"6865","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","125.1600","202601","24","118,000","108","9","개인","개인","2004","효사랑길 14","-","중개거래","광주 남구","26.05.29"
"6866","광주광역시 남구 봉선동","1135","1135","0000","봉선로광명메이루즈","84.7936","202601","24","43,700","102","20","개인","개인","2014","봉선로 37","-","중개거래","광주 남구","26.02.26"
"6867","광주광역시 남구 봉선동","70","0070","0000","한국아델리움1단지","129.6596","202601","24","155,000","102","4","개인","개인","2006","제석로80번안길 11","-","중개거래","광주 남구, 광주 서구","26.03.18"
"6868","광주광역시 남구 봉선동","70","0070","0000","한국아델리움1단지","129.6596","202601","24","155,000","-","4","개인","개인","2006","제석로80번안길 11","20260206","중개거래","광주 남구, 광주 서구","-"
"6869","광주광역시 남구 봉선동","502","0502","0000","라인","133.1100","202601","24","38,000","101","5","개인","개인","1992","봉선로 91","-","중개거래","광주 남구","26.02.27"
"6870","광주광역시 동구 계림동","100-1","0100","0001","금호","59.8500","202601","24","20,900","103","14","개인","개인","1996","필문대로 12-7","-","중개거래","광주 동구","26.03.31"
"6871","광주광역시 북구 문흥동","1010-8","1010","0008","중흥파크맨션3","59.9650","202601","24","10,800","302","3","개인","개인","1994","천지인로173번길 10","-","중개거래","광주 동구, 광주 북구","26.02.09"
"6872","광주광역시 북구 문흥동","1010-8","1010","0008","중흥파크맨션3","59.9700","202601","24","11,300","제303","7","법인","개인","1994","천지인로173번길 10","-","중개거래","광주 북구","26.04.27"
"6873","광주광역시 북구 문흥동","787-1","0787","0001","주공","59.3900","202601","24","11,700","제102","8","개인","개인","1990","면앙로31번길 10","-","중개거래","광주 북구","26.02.10"
"6874","광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.8020","202601","24","13,000","101","15","개인","개인","1997","문산로 20","-","중개거래","광주 북구, 광주 서구","26.04.27"
"6875","광주광역시 동구 계림동","1869","1869","0000","계림아이파크에스케이뷰","76.9879","202601","24","59,200","106동","21","개인","개인","2022","필문대로 70","-","중개거래","광주 동구","26.04.30"
"6876","광주광역시 광산구 신가동","1012","1012","0000","우미이노스빌","59.6722","202601","24","18,000","102","5","개인","개인","2002","수등로258번길 10","-","중개거래","광주 광산구","26.03.26"
"6877","광주광역시 광산구 신가동","1304","1304","0000","대방노블랜드","84.9683","202601","24","49,500","101","5","개인","개인","2009","수등로76번길 40","-","중개거래","광주 광산구","26.03.31"
"6878","광주광역시 광산구 신가동","1304","1304","0000","대방노블랜드","84.9366","202601","24","50,600","111","10","개인","개인","2009","수등로76번길 40","-","중개거래","광주 광산구","26.04.20"
"6879","광주광역시 광산구 신가동","1306","1306","0000","중흥S클래스1단지","84.6347","202601","24","48,700","103","7","개인","개인","2009","수등로76번길 74","-","중개거래","광주 광산구","26.03.23"
"6880","광주광역시 광산구 신가동","1306","1306","0000","중흥S클래스1단지","84.6347","202601","24","48,600","102","5","개인","개인","2009","수등로76번길 74","-","중개거래","광주 광산구","26.03.16"
"6881","광주광역시 광산구 신가동","1306","1306","0000","중흥S클래스1단지","84.6347","202601","24","48,800","103","14","개인","개인","2009","수등로76번길 74","-","중개거래","광주 광산구","26.04.23"
"6882","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","84.9713","202601","24","64,800","-","16","개인","개인","2025","서양로 155","20260304","중개거래","광주 북구","-"
"6883","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","84.9713","202601","24","64,800","114","16","개인","개인","2025","서양로 155","-","중개거래","광주 동구","26.03.12"
"6884","광주광역시 동구 소태동","501","0501","0000","모아미래도","84.6400","202601","24","19,700","104","21","개인","개인","2003","학소로76번길 14","-","중개거래","광주 동구","26.02.20"
"6885","광주광역시 남구 방림동","566","0566","0000","방림광신프로그레스","84.8130","202601","24","33,000","102","8","개인","개인","2013","용대로 186","-","중개거래","광주 남구","26.02.24"
"6886","광주광역시 광산구 장덕동","1689","1689","0000","새한포유","84.9401","202601","24","50,600","101","8","개인","개인","2008","풍영로170번길 39-9","-","중개거래","광주 광산구","26.04.01"
"6887","광주광역시 광산구 신창동","1187","1187","0000","신창부영","84.7886","202601","24","24,000","110","4","개인","개인","2005","장신로265번길 22","-","중개거래","광주 광산구","26.02.26"
"6888","광주광역시 광산구 산정동","1056","1056","0000","부영애시앙2차","84.8198","202601","24","28,550","202","16","개인","개인","2008","목련로 41","-","중개거래","광주 광산구","26.04.27"
"6889","광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9538","202601","24","22,500","207","14","개인","개인","2009","목련로 15","-","중개거래","광주 광산구","26.04.22"
"6890","광주광역시 서구 치평동","1174-3","1174","0003","라인동산","59.8700","202601","24","26,900","107","14","개인","개인","1999","상무평화로 64","-","중개거래","광주 서구","26.02.02"
"6891","광주광역시 서구 치평동","1168-1","1168","0001","중흥(1168-1)","84.9300","202601","24","36,800","114","15","개인","개인","1997","치평로 77","-","중개거래","광주 서구","26.02.27"
"6892","광주광역시 서구 치평동","1168-1","1168","0001","중흥(1168-1)","84.9300","202601","24","35,000","-","3","개인","개인","1997","치평로 77","20260602","중개거래","광주 서구","-"
"6893","광주광역시 서구 치평동","1168-1","1168","0001","중흥(1168-1)","84.9300","202601","24","35,000","-","3","개인","개인","1997","치평로 77","-","중개거래","광주 서구","-"
"6894","광주광역시 광산구 선암동","560","0560","0000","광주선운지구EGthe12단지","84.9827","202601","24","40,500","206","11","개인","개인","2014","선운중앙로 43","-","중개거래","광주 광산구","26.05.28"
"6895","광주광역시 광산구 선암동","549","0549","0000","광주선운지구이지더원3단지","72.2197","202601","24","36,400","304동","10","개인","개인","2016","선운로 55","-","중개거래","광주 광산구, 전남 나주시","26.03.09"
