"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"7833","대전광역시 서구 갈마동","390-22","0390","0022","갈마","84.6800","202601","10","23,400","206","14","개인","개인","1994","신갈마로86번길 14","-","중개거래","대전 서구","26.02.23"
"7834","대전광역시 서구 갈마동","390-22","0390","0022","갈마","84.6800","202601","10","24,000","102","4","개인","개인","1994","신갈마로 95","-","중개거래","대전 서구, 대전 유성구","26.03.05"
"7835","대전광역시 서구 월평동","302","0302","0000","황실타운","84.9300","202601","10","39,450","111","7","개인","개인","1994","청사로 65","-","중개거래","대전 서구","26.01.30"
"7836","대전광역시 서구 월평동","312-1","0312","0001","진달래","60.7200","202601","10","29,700","107","2","개인","개인","1995","월평동로 45","-","중개거래","대전 서구","26.03.13"
"7837","대전광역시 유성구 어은동","99","0099","0000","한빛","71.9500","202601","10","35,000","138","9","개인","개인","1992","어은로 57","-","중개거래","대전 유성구","26.04.06"
"7838","대전광역시 유성구 어은동","99","0099","0000","한빛","84.9300","202601","10","37,000","105","9","개인","개인","1992","어은로 57","-","중개거래","대전 유성구","26.03.20"
"7839","대전광역시 유성구 어은동","99","0099","0000","한빛","84.9800","202601","10","40,000","121","12","개인","개인","1992","어은로 57","-","중개거래","대전 유성구","26.02.10"
"7840","대전광역시 서구 도안동","1564","1564","0000","도안18단지린풀하우스","78.8929","202601","10","53,500","1808","7","개인","개인","2014","도안동로 77","-","중개거래","대전 서구","26.02.19"
"7841","대전광역시 중구 중촌동","283","0283","0000","하늘(주공3)","49.5700","202601","10","14,000","304","14","개인","개인","1998","목중로 69","-","중개거래","대전 중구","26.01.22"
"7842","대전광역시 대덕구 법동","191-1","0191","0001","보람","59.1600","202601","10","18,000","103","12","개인","개인","1995","동춘당로 178","-","중개거래","대전 대덕구","26.03.27"
"7843","대전광역시 동구 신흥동","212","0212","0000","신흥마을주공","59.9200","202601","10","23,800","106","15","개인","개인","2006","옥천로 38","-","중개거래","대전 동구","26.03.17"
"7844","대전광역시 중구 사정동","431-1","0431","0001","동원가든","59.4200","202601","10","8,900","103","4","개인","개인","1992","대둔산로326번길 23","-","중개거래","대전 중구","26.02.20"
"7845","대전광역시 중구 중촌동","472","0472","0000","중촌역푸르지오센터파크","84.7919","202601","10","44,000","-","14","개인","개인","2022"," ","20260616","중개거래","대전 중구","-"
"7846","대전광역시 중구 중촌동","472","0472","0000","중촌역푸르지오센터파크","84.7919","202601","10","44,000","-","14","개인","개인","2022"," ","-","중개거래","대전 중구","-"
"7847","대전광역시 유성구 전민동","460-1","0460","0001","삼성푸른아파트","75.1100","202601","10","26,200","112","9","개인","개인","1993","전민로 71","-","중개거래","대전 유성구","26.02.27"
"7848","대전광역시 서구 복수동","280","0280","0000","삼익목화2","59.9150","202601","10","17,750","304","9","개인","개인","1998","복수북로 42","-","중개거래","대전 서구","26.03.10"
"7849","대전광역시 대덕구 석봉동","770","0770","0000","금강엑슬루타워","141.3660","202601","10","53,000","105","24","개인","개인","2012","대덕대로 1555","-","중개거래","대전 대덕구","26.02.27"
"7850","대전광역시 대덕구 석봉동","770","0770","0000","금강엑슬루타워","84.5880","202601","10","32,500","103","11","개인","개인","2012","대덕대로 1555","-","중개거래","대전 대덕구","26.04.06"
"7851","대전광역시 유성구 관평동","1280","1280","0000","한화꿈에그린3차","114.7810","202601","10","80,000","1008","17","개인","개인","2008","배울2로 61","-","중개거래","대전 유성구","26.02.13"
"7852","대전광역시 대덕구 석봉동","770","0770","0000","금강엑슬루타워","84.9560","202601","09","33,500","111","46","개인","법인","2012","대덕대로 1555","-","중개거래","대전 대덕구","26.03.10"
"7853","대전광역시 서구 둔산동","1809","1809","0000","국화동성","134.0600","202601","09","67,700","105","8","개인","개인","1991","둔산로 201","-","중개거래","대전 서구","26.02.06"
"7854","대전광역시 서구 둔산동","1809","1809","0000","국화동성","84.3500","202601","09","55,000","-","13","개인","개인","1991","둔산로 201","20260213","중개거래","대전 서구","-"
"7855","대전광역시 서구 둔산동","1809","1809","0000","국화동성","84.3500","202601","09","55,000","104","13","개인","개인","1991","둔산로 201","-","중개거래","대전 서구","26.03.13"
"7856","대전광역시 서구 둔산동","1809","1809","0000","국화신동아","84.3700","202601","09","55,700","302","11","개인","개인","1992","둔산로 201","-","중개거래","대전 서구","26.02.13"
"7857","대전광역시 서구 둔산동","1204","1204","0000","녹원","59.5400","202601","09","33,700","110","3","개인","개인","1994","둔산남로 30","-","중개거래","대전 서구","26.01.20"
"7858","대전광역시 서구 둔산동","1509","1509","0000","크로바","101.7900","202601","09","117,000","105","1","개인","개인","1992","둔산로 155","-","중개거래","대전 서구","26.04.20"
"7859","대전광역시 서구 둔산동","1509","1509","0000","크로바","114.6300","202601","09","143,500","115","3","개인","개인","1992","둔산로 155","-","중개거래","대전 서구","26.04.20"
"7860","대전광역시 서구 둔산동","1115","1115","0000","리마","46.9829","202601","09","17,500","-","10","개인","개인","2016","대덕대로175번길 30","-","중개거래","대전 서구","26.02.12"
"7861","대전광역시 서구 둔산동","1115","1115","0000","리마","46.9829","202601","09","17,500","-","10","개인","개인","2016","대덕대로175번길 30","20260116","중개거래","대전 서구","-"
"7862","대전광역시 유성구 봉명동","536-5","0536","0005","유성푸르지오시티","17.5500","202601","09","6,950","-","16","개인","개인","2014","온천로 45","-","중개거래","대전 유성구","26.01.12"
"7863","대전광역시 유성구 봉명동","466-2","0466","0002","유성세움펠리피아주상복합","84.0066","202601","09","36,000","-","24","개인","개인","2014","계룡로52번길 11","-","중개거래","대전 유성구","26.05.27"
"7864","대전광역시 유성구 용산동","750","0750","0000","호반써밋그랜드파크3BL","84.9899","202601","09","63,900","305동","13","개인","개인","2023","용산1로 83","-","중개거래","대전 유성구","26.03.06"
"7865","대전광역시 유성구 용산동","750","0750","0000","호반써밋그랜드파크3BL","84.9769","202601","09","62,000","307동","3","개인","개인","2023","용산1로 83","-","중개거래","대전 유성구","26.02.02"
"7866","대전광역시 대덕구 송촌동","494-1","0494","0001","선비마을5단지","75.6300","202601","09","27,300","502","15","개인","개인","1999","계족산로 136","-","중개거래","대전 대덕구","26.06.09"
"7867","대전광역시 서구 내동","2","0002","0000","맑은아침","77.6069","202601","09","35,900","102","17","개인","개인","2004","갈마로 262","-","중개거래","대전 서구","26.02.09"
"7868","대전광역시 서구 내동","220","0220","0000","롯데","84.9900","202601","09","29,400","110","11","개인","개인","1994","신갈마로 46","-","중개거래","대전 서구","26.03.17"
"7869","대전광역시 서구 관저동","1154","1154","0000","구봉마을9단지","59.9000","202601","09","18,800","901","2","개인","개인","2000","관저서로 20","-","중개거래","대전 서구","26.02.27"
"7870","대전광역시 서구 관저동","1144","1144","0000","구봉마을주공7","49.6300","202601","09","12,800","-","7","개인","개인","1999","관저로 48","20260211","중개거래","대전 서구","-"
"7871","대전광역시 서구 관저동","1144","1144","0000","구봉마을주공7","59.6500","202601","09","17,400","703","1","개인","개인","1999","관저로 48","-","중개거래","대전 서구","26.03.27"
"7872","대전광역시 서구 월평동","312-1","0312","0001","진달래","84.5700","202601","09","38,200","111","11","개인","개인","1995","월평동로 45","-","중개거래","대전 서구","26.03.23"
"7873","대전광역시 서구 관저동","1144","1144","0000","구봉마을주공7","49.6300","202601","09","12,800","708","7","개인","개인","1999","관저로 48","-","중개거래","대전 서구","26.03.30"
"7874","대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","59.4700","202601","09","19,500","801","12","개인","개인","1999","관저로 84","-","중개거래","대전 서구","26.02.27"
"7875","대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.5900","202601","09","14,000","410","12","법인","개인","1997","관저북로 14","-","중개거래","대전 서구","26.02.05"
"7876","대전광역시 서구 관저동","1420","1420","0000","관저리슈빌","84.5204","202601","09","45,250","106","6","개인","개인","2005","관저동로90번길 15","-","중개거래","대전 서구","26.04.30"
"7877","대전광역시 서구 월평동","300","0300","0000","무지개","83.1300","202601","09","42,450","107","13","개인","개인","1994","청사서로 11","-","중개거래","대전 서구","26.02.20"
"7878","대전광역시 서구 월평동","223","0223","0000","무궁화","134.8500","202601","09","63,000","204","15","개인","개인","1994","청사서로 70","-","중개거래","대전 서구","26.03.30"
"7879","대전광역시 대덕구 법동","448","0448","0000","e편한세상대전법동","59.9744","202601","09","38,500","107","9","개인","개인","2020","중리북로 46","-","중개거래","대전 대덕구","26.03.05"
"7880","대전광역시 유성구 전민동","464-1","0464","0001","엑스포","157.1400","202601","09","60,000","507","11","개인","개인","1994","엑스포로 448","-","중개거래","대전 유성구","26.03.30"
"7881","대전광역시 중구 목동","132-2","0132","0002","현대(132-2)","84.9450","202601","09","23,000","103","7","개인","개인","1991","선화로43번길 29","-","중개거래","대전 중구","26.04.10"
"7882","대전광역시 서구 탄방동","689","0689","0000","산호","40.3600","202601","09","24,000","102","6","개인","개인","1996","계룡로571번길 65","-","중개거래","대전 서구","26.01.21"
"7883","대전광역시 서구 정림동","290-4","0290","0004","코스모스","42.9200","202601","09","4,800","이","1","개인","개인","1986","정림서로138번길 26","-","직거래","-","26.01.14"
"7884","대전광역시 대덕구 비래동","509-1","0509","0001","비래휴플러스","84.9881","202601","09","30,200","104","17","개인","개인","2006","비래서로10번길 21","-","중개거래","대전 대덕구","26.02.27"
"7885","대전광역시 동구 가양동","705","0705","0000","아침마을","84.7600","202601","09","35,300","105","6","개인","개인","2011","우암로 192","-","중개거래","대전 동구","26.03.20"
"7886","대전광역시 동구 가양동","705","0705","0000","아침마을","84.7600","202601","09","36,700","104","10","개인","개인","2011","우암로 192","-","중개거래","대전 동구","26.04.10"
"7887","대전광역시 중구 중촌동","10-3","0010","0003","시영","54.6450","202601","09","16,000","1","3","개인","개인","1986","대종로 701","-","중개거래","대전 중구","26.01.22"
"7888","대전광역시 유성구 도룡동","4-7","0004","0007","스마트시티5단지","171.6463","202601","09","205,000","501","15","개인","개인","2008","엑스포로123번길 46-15","-","중개거래","대전 유성구","26.02.19"
"7889","대전광역시 유성구 상대동","571","0571","0000","대전아이파크시티1단지","84.8389","202601","09","75,300","109","8","개인","법인","2021","상대복용로29번길 52","-","중개거래","대전 유성구","26.05.18"
"7890","대전광역시 동구 성남동","520","0520","0000","효촌마을","84.4500","202601","09","31,000","205","14","개인","개인","2003","계족로368번길 11","-","중개거래","대전 동구","26.03.13"
