"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1567","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","114.7408","202602","22","158,000","206","33","개인","개인","2021","중앙공원서로 10","-","중개거래","세종","26.06.05"
"1568","세종특별자치시  나성동","833","0833","0000","나릿재마을3단지","84.5465","202602","22","104,500","-","12","개인","개인","2021","국세청로 45","20260415","중개거래","세종","-"
"1569","세종특별자치시  나성동","833","0833","0000","나릿재마을3단지","84.5465","202602","22","104,500","-","12","개인","개인","2021","국세청로 45","-","중개거래","세종","-"
"1570","세종특별자치시  조치원읍 신안리","35-3","0035","0003","유니빌","28.1680","202602","22","4,700","-","5","개인","개인","2002","신안새동네길 26-10","-","중개거래","세종, 충북 청주시 흥덕구","26.03.05"
"1571","세종특별자치시  조치원읍 신안리","35-3","0035","0003","유니빌","28.1680","202602","22","4,700","-","5","개인","개인","2002","신안새동네길 26-10","20260304","중개거래","세종, 충북 청주시 흥덕구","-"
"1572","세종특별자치시  다정동","964","0964","0000","가온마을4단지","59.9900","202602","22","53,000","409동","22","개인","개인","2019","다정중앙로 19","-","중개거래","세종","26.04.30"
"1573","세종특별자치시  다정동","960","0960","0000","가온마을1단지(힐스테이트)","84.9750","202602","22","67,000","114","29","개인","개인","2018","다정남로 22","-","중개거래","세종","26.04.30"
"1574","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","59.9200","202602","22","35,000","604","19","개인","개인","2017","남세종로 302","-","직거래","-","26.03.23"
"1575","세종특별자치시  소담동","531","0531","0000","새샘마을8단지","84.8645","202602","22","72,000","802","21","개인","개인","2020","소담8로 22","-","중개거래","세종","26.05.04"
"1576","세종특별자치시  산울동","가-","0000","0000","산울마을5단지","59.9700","202602","22","51,000","510동","19","개인","개인","2023","산울2로 40","-","중개거래","세종","26.04.13"
"1577","세종특별자치시  산울동","259","0259","0000","산울마을2단지(세종자이더시티)","84.9369","202602","22","72,000","-","13","개인","개인","2024","산울3로 45","-","중개거래","세종","-"
"1578","세종특별자치시  해밀동","649","0649","0000","해밀마을1단지","84.8500","202602","21","71,000","103","3","개인","개인","2020","해밀3로 32","-","중개거래","세종","26.05.26"
"1579","세종특별자치시  해밀동","635","0635","0000","해밀마을2단지","84.8500","202602","21","68,300","210","3","개인","개인","2020","해밀3로 90","-","중개거래","세종","26.04.22"
"1580","세종특별자치시  집현동","1187","1187","0000","새나루마을4단지","84.9200","202602","21","57,300","403동","7","개인","개인","2021","집현서로 57","-","중개거래","세종","26.04.17"
"1581","세종특별자치시  집현동","1187","1187","0000","새나루마을4단지","84.9200","202602","21","59,000","-","9","개인","개인","2021","집현서로 57","20260510","중개거래","세종","-"
"1582","세종특별자치시  한솔동","976","0976","0000","첫마을7단지(래미안)","101.9500","202602","21","68,000","710","6","개인","개인","2012","나리로 38","-","중개거래","세종","26.06.01"
"1583","세종특별자치시  아름동","1339","1339","0000","범지기마을1단지(한양수자인에듀센텀)","59.9789","202602","21","44,500","-","15","개인","개인","2015","절재로 13","-","중개거래","세종","-"
"1584","세종특별자치시  도담동","683","0683","0000","도램마을3단지(웅진스타클래스)","59.9700","202602","21","40,000","303","11","개인","개인","2014","다솜1로 184","-","중개거래","세종","26.05.06"
"1585","세종특별자치시  조치원읍 침산리","89","0089","0000","욱일아파트","59.9990","202602","21","15,900","106","4","개인","개인","1999","충현로 159","-","중개거래","세종","26.05.08"
"1586","세종특별자치시  도담동","853","0853","0000","도램마을10단지 호반 어반시티","84.7572","202602","21","72,700","1010","21","개인","개인","2014","보듬4로 20","-","중개거래","세종","26.04.23"
"1587","세종특별자치시  보람동","777","0777","0000","호려울마을8단지(중흥에코시티)","84.9895","202602","21","63,500","802동","10","개인","개인","2017","보람동로 14","-","중개거래","세종","26.05.22"
"1588","세종특별자치시  조치원읍 침산리","89","0089","0000","욱일아파트","59.9990","202602","21","16,900","110","11","개인","개인","1996","충현로 159","-","중개거래","세종","26.03.17"
"1589","세종특별자치시  집현동","1187","1187","0000","새나루마을4단지","84.9200","202602","21","59,000","-","9","개인","개인","2021","집현서로 57","-","중개거래","세종","-"
"1590","세종특별자치시  조치원읍 신안리","35-3","0035","0003","유니빌","28.1680","202602","21","5,000","-","8","개인","개인","2002","신안새동네길 26-10","-","중개거래","세종","26.03.20"
"1591","세종특별자치시  고운동","2111","2111","0000","가락마을19단지","105.7788","202602","21","61,000","1906동","10","개인","개인","2019","밝은뜰로 15","-","중개거래","세종","26.04.10"
"1592","세종특별자치시  고운동","2112","2112","0000","가락마을18단지","100.8986","202602","21","59,000","1801","11","개인","개인","2018","마음안1로 139","-","중개거래","세종","26.05.11"
"1593","세종특별자치시  고운동","1387","1387","0000","가락마을22단지(에듀힐스)","96.1416","202602","21","69,000","2207","16","개인","개인","2015","마음로 322","-","중개거래","세종","26.05.04"
"1594","세종특별자치시  고운동","1706","1706","0000","가락마을8단지(고운뜰아파트)","74.7700","202602","21","40,800","806","23","개인","개인","2015","만남로 92","-","중개거래","세종","26.04.30"
"1595","세종특별자치시  반곡동","1035","1035","0000","수루배마을6단지","72.5900","202602","21","49,000","613동","9","개인","개인","2019","시청대로 598","-","중개거래","세종","26.05.15"
"1596","세종특별자치시  새롬동","597","0597","0000","새뜸마을3단지(롯데캐슬)","84.9434","202602","21","81,000","302동","7","개인","개인","2017","새롬북로 14","-","중개거래","세종","26.06.10"
"1597","세종특별자치시  새롬동","564","0564","0000","새뜸마을13단지(트리쉐이드)","84.9340","202602","21","85,500","-","20","개인","개인","2019","새롬로 32","-","중개거래","세종","-"
"1598","세종특별자치시  반곡동","899","0899","0000","수루배마을5단지","59.8970","202602","21","38,000","510동","8","개인","개인","2018","반곡2길 9","-","중개거래","세종","26.03.12"
"1599","세종특별자치시  아름동","1277","1277","0000","대우푸르지오(10단지)","84.9375","202602","21","49,500","1006","20","개인","개인","2014","달빛로 211","-","중개거래","세종","26.04.30"
"1600","세종특별자치시  소담동","594","0594","0000","새샘마을2단지(한양수자인)","59.9734","202602","21","43,700","-","6","개인","개인","2016","남세종로 358","20260427","중개거래","세종","-"
"1601","세종특별자치시  소담동","594","0594","0000","새샘마을2단지(한양수자인)","59.9734","202602","21","43,700","217","6","개인","개인","2016","남세종로 358","-","중개거래","세종","26.05.22"
"1602","세종특별자치시  조치원읍 신안리","35-3","0035","0003","유니빌","28.1680","202602","21","5,000","-","8","개인","개인","2002","신안새동네길 26-10","-","중개거래","세종","26.03.20"
"1603","세종특별자치시  나성동","739","0739","0000","세진팰리스","25.9900","202602","21","9,700","세진팰리스","4","개인","개인","2015","한누리대로 283","-","중개거래","세종","26.02.27"
"1604","세종특별자치시  나성동","712","0712","0000","세종퍼스트타워","22.6860","202602","21","8,000","주건축물제1","6","개인","개인","2013","한누리대로 211","-","중개거래","세종","26.03.30"
"1605","세종특별자치시  해밀동","649","0649","0000","해밀마을1단지","84.8500","202602","21","73,000","108","3","개인","개인","2020","해밀3로 32","-","중개거래","세종","26.04.17"
"1606","세종특별자치시  새롬동","563","0563","0000","새뜸마을14단지(더샵힐스테이트)","107.7324","202602","20","106,000","1402","10","개인","개인","2017","새롬로 56","-","중개거래","세종","26.03.12"
"1607","세종특별자치시  어진동","673","0673","0000","한뜰마을6단지(중흥S클래스센텀뷰)","140.2011","202602","20","148,000","603동","4","개인","개인","2021","다솜로 50","-","중개거래","세종","26.05.29"
"1608","세종특별자치시  어진동","682","0682","0000","한뜰마을5단지(세종린스트라우스)","84.8680","202602","20","79,800","502동","5","개인","개인","2022","다솜로 7","-","중개거래","세종","26.05.20"
"1609","세종특별자치시  어진동","682","0682","0000","한뜰마을5단지(세종린스트라우스)","84.8680","202602","20","79,800","-","5","개인","개인","2022","다솜로 7","20260319","중개거래","세종","-"
"1610","세종특별자치시  조치원읍 신흥리","393","0393","0000","신흥주공","84.8400","202602","20","22,000","207","3","개인","개인","1999","이화로 5","-","중개거래","세종","26.05.08"
"1611","세종특별자치시  조치원읍 침산리","89","0089","0000","욱일아파트","84.9900","202602","20","21,500","107","17","개인","개인","1999","충현로 159","-","중개거래","세종","26.03.27"
"1612","세종특별자치시  다정동","920","0920","0000","가온마을9단지","59.9100","202602","20","43,500","911동","9","개인","개인","2019","다정북로 183","-","중개거래","세종","26.06.05"
"1613","세종특별자치시  해밀동","649","0649","0000","해밀마을1단지","84.9500","202602","20","70,900","117","13","개인","개인","2020","해밀3로 32","-","중개거래","세종","26.05.29"
"1614","세종특별자치시  집현동","1192","1192","0000","새나루마을9단지세종어울림파밀리에센트럴","59.9500","202602","20","37,500","905동","5","개인","개인","2021","시청대로 642","-","중개거래","세종","26.03.20"
"1615","세종특별자치시  종촌동","690","0690","0000","가재마을5단지","59.9383","202602","20","42,000","516","21","개인","개인","2014","도움1로 105","-","중개거래","세종","26.03.31"
"1616","세종특별자치시  종촌동","683","0683","0000","가재마을2단지","84.9893","202602","20","52,250","202","8","개인","개인","2014","달빛1로 39","-","중개거래","세종","26.04.30"
"1617","세종특별자치시  종촌동","640","0640","0000","가재마을4단지(센트레빌)","84.9900","202602","20","49,000","410","16","개인","개인","2015","도움3로 160","-","중개거래","세종","26.05.13"
"1618","세종특별자치시  아름동","1339","1339","0000","범지기마을1단지(한양수자인에듀센텀)","59.9789","202602","20","39,900","102동","8","개인","개인","2015","절재로 13","-","중개거래","세종","26.03.27"
"1619","세종특별자치시  조치원읍 죽림리","72","0072","0000","죽림우방유셀","84.7280","202602","20","25,900","108","14","개인","개인","2008","산막길 17","-","중개거래","세종","26.04.08"
"1620","세종특별자치시  조치원읍 죽림리","72","0072","0000","죽림우방유셀","84.8058","202602","20","22,000","106","1","개인","개인","2008","산막길 17","-","중개거래","세종","26.03.27"
